,open,high,low,close,volume,datetime
5326,2.46785725,2.4725,2.30464275,2.31964275,1149764000,1139464800000
5327,2.32785725,2.41678575,2.2464285,2.4039285,1760477600,1139551200000
5328,2.37964275,2.3839285,2.3085715,2.3110715,883498000,1139810400000
5329,2.325,2.43214275,2.3214285,2.41571425,1160938800,1139896800000
5330,2.3985715,2.4864285,2.3839285,2.47214275,1159771200,1139983200000
5331,2.49678575,2.5360715,2.4814285,2.52035725,948175200,1140069600000
5332,2.51071425,2.53178575,2.4860715,2.51035725,575999200,1140156000000
5333,2.5210715,2.5285715,2.45285725,2.46714275,779606800,1140501600000
5334,2.46428575,2.55964275,2.4285715,2.54714275,978238800,1140588000000
5335,2.5639285,2.60714275,2.5510715,2.5625,856917600,1140674400000
5336,2.5764285,2.60321425,2.54285725,2.55214275,534744000,1140760800000
5337,2.5710715,2.57571425,2.52321425,2.53535725,791240800,1141020000000
5338,2.5564285,2.58571425,2.43214275,2.4460715,1266980400,1141106400000
5339,2.4585715,2.48178575,2.42928575,2.46785725,763817600,1141192800000
5340,2.4639285,2.49964275,2.4525,2.4860715,625273600,1141279200000
5341,2.4785715,2.49678575,2.41178575,2.4185715,737668400,1141365600000
5342,2.4175,2.4185715,2.31928575,2.3385715,912665600,1141624800000
5343,2.3485715,2.38928575,2.32428575,2.36821425,872877600,1141711200000
5344,2.3675,2.4,2.3339285,2.345,653251200,1141797600000
5345,2.3564285,2.3739285,2.2789285,2.28321425,799304800,1141884000000
5346,2.2875,2.30321425,2.23035725,2.25678575,1043142800,1141970400000
5347,2.32321425,2.36714275,2.3139285,2.34571425,861187600,1142229600000
5348,2.3489285,2.40428575,2.33928575,2.40428575,642020400,1142316000000
5349,2.41821425,2.43,2.34,2.36535725,891996000,1142402400000
5350,2.3875,2.38928575,2.2964285,2.29678575,749638400,1142488800000
5351,2.3125,2.34071425,2.28964275,2.30928575,812042000,1142575200000
5352,2.32928575,2.33785725,2.2810715,2.28535725,605441200,1142834400000
5353,2.2960715,2.29785725,2.1925,2.2075,1343767600,1142920800000
5354,2.22,2.2589285,2.18821425,2.2025,1345895600,1143007200000
5355,2.20785725,2.21071425,2.1289285,2.1485715,1427826400,1143093600000
5356,2.15178575,2.1764285,2.10821425,2.1414285,1071980000,1143180000000
5357,2.15535725,2.19214275,2.1214285,2.12535725,1108072000,1143439200000
5358,2.12964275,2.14785725,2.08035725,2.09678575,1370322800,1143525600000
5359,2.11178575,2.23285725,2.05964275,2.2260715,2346834120,1143612000000
5360,2.2435715,2.26071425,2.1975,2.2410715,1390650800,1143698400000
5361,2.2589285,2.27178575,2.22285725,2.24,815357200,1143784800000
5362,2.2739285,2.29,2.2360715,2.2375,815791200,1144040400000
5363,2.21785725,2.22214275,2.18035725,2.18464275,931924000,1144126800000
5364,2.3110715,2.40035725,2.2910715,2.40035725,2233408800,1144213200000
5365,2.43928575,2.57321425,2.43571425,2.54428575,2663768800,1144299600000
5366,2.53321425,2.54321425,2.44535725,2.4925,1545238800,1144386000000
5367,2.51035725,2.53321425,2.44464275,2.4525,903515200,1144645200000
5368,2.4639285,2.475,2.39535725,2.42821425,939316000,1144731600000
5369,2.4289285,2.43464275,2.36785725,2.3825,739894400,1144818000000
5370,2.36928575,2.4085715,2.35035725,2.3739285,734678000,1144904400000
5371,2.37535725,2.38714275,2.29821425,2.31464275,721938000,1145250000000
5372,2.32285725,2.3739285,2.3139285,2.365,794844400,1145336400000
5373,2.3864285,2.39285725,2.33821425,2.34464275,1086033200,1145422800000
5374,2.4825,2.5,2.36428575,2.41535725,1666982800,1145509200000
5375,2.43535725,2.4514285,2.3739285,2.39428575,788986800,1145595600000
5376,2.3875,2.39,2.33928575,2.34821425,707028000,1145854800000
5377,2.35571425,2.37821425,2.3414285,2.36321425,529062800,1145941200000
5378,2.38035725,2.4385715,2.3714285,2.4339285,710886400,1146027600000
5379,2.4189285,2.495,2.40535725,2.47714275,845947200,1146114000000
5380,2.47785725,2.5464285,2.4714285,2.5139285,760037600,1146200400000
5381,2.5275,2.555,2.47,2.48571425,750380400,1146459600000
5382,2.50535725,2.57071425,2.5039285,2.55785725,771663200,1146546000000
5383,2.56535725,2.56964275,2.5064285,2.54071425,686991200,1146632400000
5384,2.5435715,2.60321425,2.5164285,2.54035725,860420400,1146718800000
5385,2.5664285,2.58035725,2.5410715,2.5675,563911600,1146805200000
5386,2.60678575,2.63571425,2.5614285,2.5675,594851600,1147064400000
5387,2.565,2.5914285,2.52214275,2.53678575,531666800,1147150800000
5388,2.5460715,2.5475,2.4860715,2.5214285,459888800,1147237200000
5389,2.52821425,2.53,2.4125,2.4339285,812688800,1147323600000
5390,2.42321425,2.45321425,2.38785725,2.41785725,641774000,1147410000000
5391,2.4060715,2.44214275,2.39714275,2.4210715,529177600,1147669200000
5392,2.43214275,2.4375,2.3125,2.32071425,936740000,1147755600000
5393,2.3110715,2.3464285,2.28821425,2.33071425,754194000,1147842000000
5394,2.34571425,2.3664285,2.25428575,2.2564285,658442400,1147928400000
5395,2.25928575,2.31714275,2.2435715,2.3039285,985866000,1148014800000
5396,2.2810715,2.28535725,2.24178575,2.2635715,718975600,1148274000000
5397,2.3164285,2.32821425,2.25,2.25535725,694414000,1148360400000
5398,2.24964275,2.27321425,2.1985715,2.26214275,916031200,1148446800000
5399,2.295,2.30178575,2.26035725,2.2975,463372000,1148533200000
5400,2.29678575,2.30571425,2.255,2.26964275,432950000,1148619600000
5401,2.26035725,2.26071425,2.1864285,2.1864285,563402000,1148965200000
5402,2.20571425,2.20678575,2.0960715,2.13464275,1280977600,1149051600000
5403,2.1375,2.22428575,2.12571425,2.22035725,942508000,1149138000000
5404,2.24964275,2.2535715,2.17428575,2.20214275,685787200,1149224400000
5405,2.1839285,2.1839285,2.14178575,2.14285725,605785600,1149483600000
5406,2.15071425,2.16535725,2.1039285,2.13285725,726037200,1149570000000
5407,2.1464285,2.15714275,2.0839285,2.0914285,750506400,1149656400000
5408,2.08714275,2.1760715,2.0410715,2.17,1397482800,1149742800000
5409,2.185,2.1985715,2.11071425,2.11571425,775838000,1149829200000
5410,2.1214285,2.13321425,2.03428575,2.03571425,717785600,1150088400000
5411,2.0575,2.11071425,2.0485715,2.08321425,1080643200,1150174800000
5412,2.0814285,2.09928575,2.02464275,2.0575,878136000,1150261200000
5413,2.0464285,2.1335715,2.02678575,2.12071425,1190383600,1150347600000
5414,2.10571425,2.1139285,2.05428575,2.05571425,838101600,1150434000000
5415,2.06535725,2.07785725,2.03571425,2.04285725,704575200,1150693200000
5416,2.0575,2.0839285,2.0460715,2.0525,672974400,1150779600000
5417,2.06214275,2.09678575,2.0464285,2.0664285,863296000,1150866000000
5418,2.0785715,2.1339285,2.0739285,2.12785725,965633200,1150952400000
5419,2.13285725,2.1489285,2.0975,2.1010715,660203600,1151038800000
5420,2.11321425,2.11428575,2.08464275,2.10678575,466536000,1151298000000
5421,2.11035725,2.115,2.05,2.0510715,550611600,1151384400000
5422,2.0460715,2.0464285,1.9789285,2.00071425,850704400,1151470800000
5423,2.02714275,2.11035725,2.0139285,2.1060715,873398400,1151557200000
5424,2.05678575,2.0625,2.01785725,2.04535725,739695600,1151643600000
5425,2.05428575,2.07785725,2.04785725,2.06964275,194770800,1151902800000
5426,2.0410715,2.05714275,2.02,2.03571425,518240800,1152075600000
5427,2.0389285,2.05,1.9860715,1.99178575,633208800,1152162000000
5428,1.98464275,2.01964275,1.9525,1.9785715,798197680,1152248400000
5429,1.99035725,2.0175,1.9464285,1.96428575,528688720,1152507600000
5430,1.9675,1.99964275,1.9475,1.9875,821086400,1152594000000
5431,1.97071425,1.97285725,1.89,1.8914285,922749200,1152680400000
5432,1.8589285,1.93285725,1.8360715,1.8660715,1246580280,1152766800000
5433,1.87464275,1.8889285,1.7914285,1.80964275,989960280,1152853200000
5434,1.84464275,1.89678575,1.84464275,1.87035725,1023985440,1153112400000
5435,1.89964275,1.92321425,1.85178575,1.88928575,999138120,1153198800000
5436,1.8910715,1.96714275,1.87,1.93214275,1270445560,1153285200000
5437,2.17714275,2.19964275,2.13285725,2.16071425,1968383200,1153371600000
5438,2.13285725,2.1839285,2.13,2.1685715,891154080,1153458000000
5439,2.1860715,2.21785725,2.15821425,2.1935715,707428160,1153717200000
5440,2.20714275,2.2175,2.17071425,2.21178575,587473720,1153803600000
5441,2.21571425,2.3085715,2.20285725,2.2810715,888133120,1153890000000
5442,2.3035715,2.32214275,2.245,2.26428575,734278280,1153976400000
5443,2.2835715,2.34571425,2.26785725,2.3425,690186240,1154062800000
5444,2.38678575,2.4510715,2.36714275,2.42714275,888971480,1154322000000
5445,2.40071425,2.4260715,2.355,2.39928575,705348560,1154408400000
5446,2.415,2.45285725,2.4110715,2.43428575,544997040,1154494800000
5447,2.4235715,2.5,2.42178575,2.48535725,839761840,1154581200000
5448,2.3935715,2.45035725,2.32,2.43928575,1850101560,1154667600000
5449,2.41964275,2.48571425,2.36821425,2.40035725,1244547800,1154926800000
5450,2.3964285,2.39678575,2.3039285,2.3135715,995954400,1155013200000
5451,2.3339285,2.34285725,2.26428575,2.2710715,951135120,1155099600000
5452,2.25535725,2.31464275,2.23928575,2.28821425,697192680,1155186000000
5453,2.2585715,2.29035725,2.235,2.27321425,776123720,1155272400000
5454,2.28321425,2.32928575,2.2714285,2.2835715,717196160,1155531600000
5455,2.32964275,2.375,2.31428575,2.37321425,858977720,1155618000000
5456,2.39464275,2.4310715,2.3689285,2.42785725,776963160,1155704400000
5457,2.4285715,2.45214275,2.39928575,2.4139285,575766360,1155790800000
5458,2.41821425,2.44285725,2.40214275,2.42535725,530750416,1155877200000
5459,2.4039285,2.4039285,2.3625,2.37714275,523763912,1156136400000
5460,2.37928575,2.44,2.375,2.415,561951760,1156222800000
5461,2.43035725,2.45178575,2.39071425,2.4039285,532775992,1156309200000
5462,2.42678575,2.43535725,2.36678575,2.42178575,654224600,1156395600000
5463,2.40428575,2.4660715,2.4039285,2.45535725,543011960,1156482000000
5464,2.44428575,2.45035725,2.3814285,2.39214275,735353120,1156741200000
5465,2.39214275,2.40214275,2.32571425,2.37428575,943895680,1156827600000
5466,2.40178575,2.42214275,2.3814285,2.3914285,678992160,1156914000000
5467,2.39964275,2.43928575,2.38071425,2.42321425,571793920,1157000400000
5468,2.44535725,2.45178575,2.42214275,2.44214275,408180808,1157086800000
5469,2.45785725,2.5535715,2.44821425,2.55285725,1009377920,1157432400000
5470,2.5389285,2.56035725,2.48928575,2.5010715,971635040,1157518800000
5471,2.52285725,2.62428575,2.5089285,2.6,1267821200,1157605200000
5472,2.6189285,2.6275,2.56821425,2.59,895779240,1157691600000
5473,2.58928575,2.63321425,2.55071425,2.58928575,948814280,1157950800000
5474,2.60035725,2.62321425,2.55178575,2.5939285,1684068080,1158037200000
5475,2.60285725,2.65428575,2.58214275,2.65,1142648320,1158123600000
5476,2.63535725,2.66678575,2.6235715,2.6489285,799015400,1158210000000
5477,2.67,2.67785725,2.6175,2.6464285,972235480,1158296400000
5478,2.63571425,2.6735715,2.61785725,2.6389285,704373480,1158555600000
5479,2.64178575,2.65571425,2.6,2.63464275,692161920,1158642000000
5480,2.6575,2.70285725,2.65071425,2.68785725,820625920,1158728400000
5481,2.69,2.7164285,2.6435715,2.6660715,792635640,1158814800000
5482,2.6539285,2.655,2.59214275,2.60714275,663197240,1158901200000
5483,2.63571425,2.70928575,2.63285725,2.70535725,856696640,1159160400000
5484,2.71785725,2.77785725,2.71785725,2.77178575,1101457040,1159246800000
5485,2.75821425,2.76678575,2.70785725,2.7289285,808434480,1159333200000
5486,2.75178575,2.76714275,2.7125,2.75035725,715262280,1159419600000
5487,2.75821425,2.7685715,2.7385715,2.74928575,404557076,1159506000000
5488,2.6789285,2.70964275,2.6535715,2.6735715,712173040,1159765200000
5489,2.65714275,2.67678575,2.6139285,2.64571425,788414920,1159851600000
5490,2.6414285,2.695,2.61285725,2.69214275,814129800,1159938000000
5491,2.66071425,2.72,2.6475,2.6725,672930840,1160024400000
5492,2.6589285,2.68,2.6360715,2.65071425,466263868,1160110800000
5493,2.63571425,2.6814285,2.6260715,2.66535725,434347900,1160370000000
5494,2.6635715,2.6635715,2.61,2.6360715,529568368,1160456400000
5495,2.62714275,2.64214275,2.59285725,2.61535725,569679440,1160542800000
5496,2.6335715,2.6925,2.6285715,2.68785725,591630800,1160629200000
5497,2.70214275,2.74571425,2.66928575,2.67928575,682123440,1160715600000
5498,2.68071425,2.71,2.6710715,2.69285725,467421052,1160974800000
5499,2.68,2.68821425,2.64428575,2.65321425,480925200,1161061200000
5500,2.66964275,2.69178575,2.63964275,2.66178575,1133907600,1161147600000
5501,2.83035725,2.85535725,2.7914285,2.8210715,1509389960,1161234000000
5502,2.82,2.85678575,2.80964275,2.85535725,636902240,1161320400000
5503,2.85714275,2.925,2.84821425,2.90928575,775718280,1161579600000
5504,2.90678575,2.91714275,2.86428575,2.89464275,462509824,1161666000000
5505,2.9039285,2.9285715,2.89321425,2.91714275,480786208,1161752400000
5506,2.92178575,2.95,2.8975,2.93535725,431790688,1161838800000
5507,2.9214285,2.94464275,2.8575,2.87178575,594017160,1161925200000
5508,2.85660725,2.88928575,2.83928575,2.87214275,499962092,1162188000000
5509,2.9089285,2.91714275,2.86535725,2.89571425,501655028,1162274400000
5510,2.8964285,2.9064285,2.7985715,2.82714275,612257560,1162360800000
5511,2.81821425,2.83285725,2.8035715,2.82071425,465565548,1162447200000
5512,2.83428575,2.84035725,2.77821425,2.7960715,431937380,1162533600000
5513,2.81964275,2.85928575,2.8010715,2.84678575,434721896,1162792800000
5514,2.87321425,2.89285725,2.86178575,2.87535725,526077832,1162879200000
5515,2.85785725,2.95321425,2.85321425,2.94464275,691591640,1162965600000
5516,2.96071425,3.02464275,2.93285725,2.9764285,923264920,1163052000000
5517,2.9839285,2.98571425,2.9464285,2.9685715,374296356,1163138400000
5518,2.97214275,3.0160715,2.9514285,3.0125,450954896,1163397600000
5519,3.0285715,3.03571425,2.9964285,3.03571425,589538280,1163484000000
5520,3.0375,3.06785725,3.0,3.00178575,658641000,1163570400000
5521,3.0310715,3.08214275,3.02214275,3.0575,694308800,1163656800000
5522,3.04089275,3.06928575,3.03571425,3.0660715,466684680,1163743200000
5523,3.05,3.10714275,3.04285725,3.08821425,571038040,1164002400000
5524,3.12214275,3.16428575,3.1110715,3.16428575,623675720,1164088800000
5525,3.17821425,3.2410715,3.1375,3.22535725,672378880,1164175200000
5526,3.1975,3.32428575,3.1964285,3.2725,519067808,1164348000000
5527,3.3039285,3.32678575,3.1964285,3.19785725,1075518680,1164607200000
5528,3.22714275,3.28464275,3.2110715,3.2789285,1037115520,1164693600000
5529,3.3214285,3.32678575,3.22321425,3.2785715,1158129040,1164780000000
5530,3.29321425,3.31,3.25214275,3.2735715,871063160,1164866400000
5531,3.2785715,3.2975,3.21785725,3.2614285,795613320,1164952800000
5532,3.2814285,3.2875,3.23214275,3.25428575,710282680,1165212000000
5533,3.27321425,3.2975,3.24535725,3.25964275,663172160,1165298400000
5534,3.23714275,3.2639285,3.2025,3.20821425,638689080,1165384800000
5535,3.215,3.23214275,3.1035715,3.1085715,1005725880,1165471200000
5536,3.11535725,3.1925,3.10714275,3.15214275,784904560,1165557600000
5537,3.175,3.18928575,3.14464275,3.16964275,500586408,1165816800000
5538,3.16464275,3.17285725,3.05464275,3.0764285,1035149240,1165903200000
5539,3.1410715,3.1810715,3.1125,3.18035725,857516960,1165989600000
5540,3.18035725,3.21428575,3.15214275,3.1625,833152840,1166076000000
5541,3.17928575,3.1864285,3.1189285,3.13285725,740222520,1166162400000
5542,3.12928575,3.14285725,3.0210715,3.0525,722377880,1166421600000
5543,3.0260715,3.09571425,2.9864285,3.0825,911746720,1166508000000
5544,3.08821425,3.09535725,3.0264285,3.02714275,568581840,1166594400000
5545,3.02464275,3.05285725,2.93571425,2.96071425,910465120,1166680800000
5546,2.98071425,3.0013965,2.91428575,2.93571425,613774680,1166767200000
5547,2.9339285,2.9489285,2.8889285,2.9110715,491131704,1167112800000
5548,2.7910715,2.9285715,2.74178575,2.9114285,1940640360,1167199200000
5549,2.865,2.90178575,2.84464275,2.88821425,1138823400,1167285600000
5550,2.99821425,3.05,2.97714275,3.03,1077284560,1167372000000
5551,3.08178575,3.09214275,2.925,2.99285725,1245733000,1167804000000
5552,3.00178575,3.06964275,2.9935715,3.05928575,856126560,1167890400000
5553,3.06321425,3.0785715,3.01428575,3.0375,835391680,1167976800000
5554,3.07,3.09035725,3.04571425,3.0525,797725360,1168236000000
5555,3.0875,3.32071425,3.0410715,3.3060715,3353504600,1168322400000
5556,3.3839285,3.49285725,3.3375,3.46428575,2958379000,1168408800000
5557,3.4264285,3.4564285,3.3964285,3.4214285,1442254360,1168495200000
5558,3.37821425,3.395,3.32964275,3.37928575,1313141880,1168581600000
5559,3.41714275,3.47321425,3.4089285,3.46785725,1245461680,1168927200000
5560,3.48428575,3.48571425,3.3864285,3.3910715,1680749440,1169013600000
5561,3.28928575,3.28964275,3.18035725,3.1810715,2367283600,1169100000000
5562,3.16535725,3.20178575,3.14714275,3.16071425,1365021080,1169186400000
5563,3.1835715,3.18428575,3.0589285,3.09964275,1454573600,1169445600000
5564,3.06178575,3.12535725,3.0539285,3.07321425,1208595840,1169532000000
5565,3.09571425,3.1125,3.07428575,3.10678575,928702000,1169618400000
5566,3.11110725,3.16071425,3.0725,3.08928575,907035600,1169704800000
5567,3.11125,3.12035725,3.03535725,3.04928575,987128320,1169791200000
5568,3.08214275,3.09464275,3.05464275,3.06928575,902465240,1170050400000
5569,3.08678575,3.0889285,3.04464275,3.05535725,578765280,1170136800000
5570,3.03071425,3.0714285,3.0125,3.06178575,856471560,1170223200000
5571,3.07964275,3.0810715,3.0264285,3.0264285,664925200,1170309600000
5572,3.00428575,3.04464275,2.98928575,3.02678575,621947640,1170396000000
5573,3.01071425,3.0439285,2.99785725,2.99785725,580649760,1170655200000
5574,3.0160715,3.01678575,2.95928575,3.00535725,865031320,1170741600000
5575,3.01714275,3.085,2.9839285,3.07678575,1069067200,1170828000000
5576,3.0510715,3.08964275,3.05035725,3.07785725,679413000,1170914400000
5577,3.06714275,3.0785715,2.97178575,2.9739285,861177200,1171000800000
5578,3.01535725,3.04214275,2.98678575,3.0314285,724451160,1171260000000
5579,3.0414285,3.0460715,3.01071425,3.0225,595015280,1171346400000
5580,3.0225,3.0585715,3.02035725,3.0464285,508219012,1171432800000
5581,3.0514285,3.05785725,3.02785725,3.04321425,363916476,1171519200000
5582,3.04464275,3.05035725,3.0235715,3.02964275,400070776,1171605600000
5583,3.02321425,3.07714275,3.00571425,3.06785725,617967040,1171951200000
5584,3.07071425,3.1960715,3.07,3.18571425,1156040760,1172037600000
5585,3.24285725,3.24321425,3.16178575,3.19678575,838845160,1172124000000
5586,3.18428575,3.2264285,3.17321425,3.1810715,518341572,1172210400000
5587,3.2085715,3.21428575,3.1289285,3.1660715,617027760,1172469600000
5588,3.08214275,3.11,2.9789285,2.9975,1148109400,1172556000000
5589,2.96428575,3.05714275,2.96428575,3.02178575,920080480,1172642400000
